"http://xeyxjy.haian.gov.cn","http://xeyxjy.haian.gov.cn/007/007001/20230608/08aabbac-2a96-4d76-8f0d-65e47162c37a.html","2666","海安市限额电子交易平台","0",,"2023-10-25 16:33:57"
"https://cpms.nbcb.com.cn","https://cpms.nbcb.com.cn/cpms/ananymous/cms/content?id=19606f63524947a887f7a2c5786ebcd8","2668","403","0",,"2023-10-25 16:33:58"
"https://bidfile.norincogroup-ebuy.com","https://bidfile.norincogroup-ebuy.com/bdfileservice//upfile2009/bdsnapshot/zbgg/C1100000096011973001/C1100000096011973001.html","2669",,"0",,"2023-10-25 16:33:58"
"https://www.0898hq.com","https://www.0898hq.com/News/showContent.aspx?nid=35081","2670","海南海汽运输集团股份有限公司","0",,"2023-10-25 16:33:59"
"http://www.artsexpo.cn","http://www.artsexpo.cn/news/7431.html","2672","轨道展_轨道交通展_ARTS国际先进轨道交通技术展览会","0",,"2023-10-25 16:33:59"
"http://www.dc-ebidding.com","http://www.dc-ebidding.com/html/e3wsrv/noticezc/20230608/3608.html","2675","easy3w同在房地产阳光招采公共服务平台","0",,"2023-10-25 16:34:00"
"http://wm.ebuy.csemc.com","http://wm.ebuy.csemc.com/wsplatform/jjsellggInfo.do?boutid=PM23060800005","2677",,"0",,"2023-10-25 16:34:01"
"https://www.inja.com","https://www.inja.com/product/bidNoticeDetails.html?headerId=46149&type=BID","2678","云上营家","0",,"2023-10-25 16:34:01"
"https://www.cdaee.com","https://www.cdaee.com/pj/article/ggtz/gsgg/202306/20230600016108.shtml","2679",,"0",,"2023-10-25 16:34:02"
"https://www.gxibvc.net","https://www.gxibvc.net/zgc/info/1146/2226.htm","2681","欢迎光临广西国际商务职业技术学院","0",,"2023-10-25 16:34:02"
"http://www.jtzsgs.cn","http://www.jtzsgs.cn/News/Info/135/259963.html","2682",,"0",,"2023-10-25 16:34:02"
"http://youcaiyun.com","http://youcaiyun.com/WenBrigadeBidDetail/718D34712B7CEE5A95C1606B06F13E79","2683","优采 - 大数据服务云平台","0",,"2023-10-25 16:34:02"
"https://www.jy120.cn","https://www.jy120.cn/newshow.aspx?mid=150&id=4932","2685","
	简阳市人民医院
","0",,"2023-10-25 16:34:02"
"http://chjy.gd.gov.cn","http://chjy.gd.gov.cn/xxgk/gsgg/zfcg/content/post_4195678.html","2687","
广东省从化监狱网站","0",,"2023-10-25 16:34:04"
"https://www.sinoesp.com.cn","https://www.sinoesp.com.cn/OBPS/frontPage/tzzgMx?id=b11b8c9dbcd4419d8761a6e7b11d5edb","2690","中国设备调剂租赁网","0",,"2023-10-25 16:34:04"
"https://www.chemall.com.cn","https://www.chemall.com.cn/hangye/show-43600.html","2693","中国石油和化工网","0",,"2023-10-25 16:34:05"
"http://jnbt.ijntv.cn","http://jnbt.ijntv.cn/tz/2020-06-09/592797.html","2694","济南广播电视台_济南网","0",,"2023-10-25 16:34:05"
"https://yc.yonyoucloud.com","https://yc.yonyoucloud.com/opportunity/buyOfferDetail/1116405012235526144","2696","友云采——让采购交易更简单","0",,"2023-10-25 16:34:06"
"http://www.gsgrain.com","http://www.gsgrain.com/article/list?articleId=38080","2697","欢迎来到甘肃粮网，为您网尽天下粮事","0",,"2023-10-25 16:34:06"
"http://www.wzsk.gov.cn","http://www.wzsk.gov.cn/system/2021/03/17/014012377.shtml","2698","403","0",,"2023-10-25 16:34:06"
"http://www.erzhongheavy.com","http://www.erzhongheavy.com/news_details.html?newsid=2055651&_t=1686211447","2699","二重装备,二重（德阳）重型装备有限公司-首页","0",,"2023-10-25 16:34:07"
"http://www.lxjypt.cn","http://www.lxjypt.cn/w/trade/navigation/navigation?infoId=fa7685b98814456736bb4b28b2ea3ded&projectType=2fc30c23dffbdf2de649e08c1b11ae28","2700",,"0",,"2023-10-25 16:34:07"
"http://www.srcq.com","http://www.srcq.com/index.php?option=com_content&task=view&id=7834&Itemid=107","2701","上饶市产权交易所","0",,"2023-10-25 16:34:07"
"http://china.zcjb.com.cn","http://china.zcjb.com.cn/cms/channel/zd10=jsgcbg/2160210.htm","2702","门户","0",,"2023-10-25 16:34:08"
"https://www.hz3861.gd.cn","https://www.hz3861.gd.cn/?news/4387","2703","惠州市第一妇幼保健院","0",,"2023-10-25 16:34:08"
"http://www.hzxsjtzt.com","http://www.hzxsjtzt.com/SiteFiles/Inner/page.aspx?s=1&n=26&c=22096","2704","Not Found","0",,"2023-10-25 16:34:09"
"http://www.hzlscgfw.cn","http://www.hzlscgfw.cn/jyxx/001002/001002003/001002003002/20230608/c5ef1ccc-f30b-4c64-b251-f009487e588b.html","2706","湖州市绿色采购服务平台","0",,"2023-10-25 16:34:10"
"https://zjfh.cn","https://zjfh.cn/news/%E9%87%91%E6%8E%A7%E5%8A%A8%E6%80%81/1601","2711",,"0",,"2023-10-25 16:34:10"
"http://www.51xjcg.com","http://www.51xjcg.com/xjcg/buy/i/projectDetail?id=2395988a-aaac-4b74-b2ba-49ad4f04625f","2713"," 深圳市建设工程材料设备询价采购网络服务平台","0",,"2023-10-25 16:34:11"
"https://jxcq.jxggzyjy.cn","https://jxcq.jxggzyjy.cn/cqjy/005/005002/20230608/ccc4e1a3-3ad1-4606-9502-3e361fe5ff14.html","2716","江西省产权交易所","0",,"2023-10-25 16:34:12"
"http://www.csrcbank.com","http://www.csrcbank.com/yw/cgxx/cggg/202306/t20230608_9395882.html","2717","常熟农商银行","0",,"2023-10-25 16:34:12"
"http://anyi.nc.gov.cn","http://anyi.nc.gov.cn/ayxrmzf/xctjtgggs2021/202306/9f50455a3f83406dbbbed5433266c200.shtml","2718",,"0",,"2023-10-25 16:34:13"
"http://dqsh.cnpc.com.cn","http://dqsh.cnpc.com.cn/dqsh/xsgg/202306/8d4f46a1760c4e1eabd28c03be7b3b50.shtml","2719",,"0",,"2023-10-25 16:34:15"
"http://zb.sxycyt.net","http://zb.sxycyt.net/outer/outerdesk/getNewsnotice.do?outerinfovo.newsnoticeid=8a9e82c7862ade1501889a277a801619","2720",,"0",,"2023-10-25 16:34:18"
"http://ec.zgysqy.com","http://ec.zgysqy.com/portal/detail.do?docid=713144a1b9d04d23b403d8b5ca0865b6&chnlcode=tender&objtype=","2721","贵州建投集团集中采购平台","0",,"2023-10-25 16:34:19"
"http://epp.yazhou-bay.com","http://epp.yazhou-bay.com/itemDetails?id=16862097202015027","2723","403","0",,"2023-10-25 16:34:19"
"https://www.scsgsl.cn","https://www.scsgsl.cn/news/27209.html?m1=1018341&m2=1018361","2724","四川省工商业联合会||四川省工商联","0",,"2023-10-25 16:34:20"
"https://www.fahsysu.org.cn:443","https://www.fahsysu.org.cn:443/article/31008","2726",,"0",,"2023-10-25 16:34:20"
"https://www.topway.com.cn","https://www.topway.com.cn/tenderDetail.html?cat=tenderDetail&id=1353&dataId=0","2730",,"0",,"2023-10-25 16:34:21"
"https://www.pyszyy.com:443","https://www.pyszyy.com:443/pc/fwzx.asp?a=newsview&id=5035","2731",,"0",,"2023-10-25 16:34:21"
"https://www.chengezhao.com","https://www.chengezhao.com/cms/post/1/2/120335/","2734","
        
        
         诚E招电子采购交易平台
    ","0",,"2023-10-25 16:34:23"
"https://zbms.nua.edu.cn","https://zbms.nua.edu.cn/bid/invite-line?id=407&isCorrect=0","2736","Auto Jump","0",,"2023-10-25 16:34:24"
"http://www.lsjtjs.com","http://www.lsjtjs.com/index.php?m=content&c=index&a=show&catid=17&id=3014","2737","江苏省粮食集团","0",,"2023-10-25 16:34:24"
"https://www.crccep.com","https://www.crccep.com/findNotices?columnId=BiddingAnnouncement&noticeId=211235437380014080","2738","欢迎来到铁建云采门户网站","0",,"2023-10-25 16:34:25"
"http://gxlvtc.edu.cn","http://gxlvtc.edu.cn/gxlvtc/doc?d=1523&c=1097","2740",,"0",,"2023-10-25 16:34:25"
"http://120.35.3.185:8115","http://120.35.3.185:8115/web/buyinfo.aspx?BuyID=4dvW7I5ORkb3Bz01hag2rg%3d%3d","2741",,"0",,"2023-10-25 16:34:25"
"https://cg.gt.cn","https://cg.gt.cn/cgxx/002001/20230608/11b47226-1c2c-45f8-809e-674d5f2e743f.html","2744","通用技术集团中心采购平台","0",,"2023-10-25 16:34:27"
"https://sch.szu.edu.cn","https://sch.szu.edu.cn/hnyycmsweb/announcement/bidding-information/tender-announcement?uid=sch_1a7755d9bc87492da7cbccded543a202","2745",,"0",,"2023-10-25 16:34:28"
"http://zwfw.hebei.gov.cn","http://zwfw.hebei.gov.cn/hbzjcs/epointzjcs/pages/transInfo/noticeDetail?noticeguid=97c284fd-6c20-4c62-a4df-208937af220b","2746","河北政务服务网","0",,"2023-10-25 16:34:28"
"http://www.wxjmrhw.com","http://www.wxjmrhw.com/purchase/detail?infoId=4869","2747","无锡军地协同公共服务平台","0",,"2023-10-25 16:34:28"
"http://www.cipuc.edu.cn","http://www.cipuc.edu.cn/info/2699/8847.htm","2750","中国刑事警察学院","0",,"2023-10-25 16:34:30"
"https://gk.gdebidding.com","https://gk.gdebidding.com/gg/cmsGGDetailjj?guid=c85796e6-b59e-4f1b-bf82-ce7b9f8174cb&&pageName=qtxm","2752","首页","0",,"2023-10-25 16:34:31"
"https://www.hibidding.com","https://www.hibidding.com/bidding/detail?id=26600d38a3a5445ab9aabfac5fdc4fb3&code=201&navTag=1","2753","嗨招电子招标采购平台","0",,"2023-10-25 16:34:31"
"http://tender.sunvim.com:8081","http://tender.sunvim.com:8081/HomeSite/Site/NewsContentView?k=aV3D265dcrdIo%2ff7i3pgHeTWySZ34OAp&newsId=284084","2754","孚日集团电子采购平台 - 首页","0",,"2023-10-25 16:34:31"
"http://cl.fjjg.com.cn:8000","http://cl.fjjg.com.cn:8000/seeyon/bulData.do?method=bulView&bulId=-5213915733194880433&from=list&spaceType=&spaceId=","2755",,"0",,"2023-10-25 16:34:32"
"http://wanlong.sh-yuanzhu.com","http://wanlong.sh-yuanzhu.com/yuanzhu/views/announce/yzannounce_info.html?uuid=0cafb1e63cd94d9da418b9e83e73c3e2&id=10000","2756",,"0",,"2023-10-25 16:34:32"
"https://www.scvtc.edu.cn","https://www.scvtc.edu.cn/info/1041/23070.htm","2758","四川职业技术学院","0",,"2023-10-25 16:34:32"
"http://mzj.taian.gov.cn","http://mzj.taian.gov.cn/art/2023/6/8/art_45492_10298876.html","2761","泰安市民政局","0",,"2023-10-25 16:34:35"
"http://www.jyxrmyy.cn","http://www.jyxrmyy.cn/xinxigongkai/948.html","2762","首页 - 巨野县人民医院","0",,"2023-10-25 16:34:35"
"https://www.gzszyy.com","https://www.gzszyy.com/tender/2023/qaQWkLdn.html","2763","403","0",,"2023-10-25 16:34:36"
"http://wgl.my.gov.cn","http://wgl.my.gov.cn/gggs/43367209.html","2764","绵阳市文化广播电视和旅游局","0",,"2023-10-25 16:34:37"
"http://qiyaly.com:8003","http://qiyaly.com:8003/HomeSite/Site/NewsContentView?newsId=19261","2768",,"0",,"2023-10-25 16:34:40"
"https://ep2.rizhaosteel.com","https://ep2.rizhaosteel.com/bid/inviteDetail?projectNo=XP23060134","2769",,"0",,"2023-10-25 16:34:40"
"http://www.cspplaza.com","http://www.cspplaza.com/article-23280-1.html","2774","CSPPLAZA光热发电网-太阳能热发电行业权威媒体商务平台！","0",,"2023-10-25 16:34:42"
"http://cg.czzhzb.com","http://cg.czzhzb.com/cg/gginfo.php?fid=708168621501144","2775","常州正衡招投标有限公司","0",,"2023-10-25 16:34:42"
"https://ssjkq.wuhu.gov.cn","https://ssjkq.wuhu.gov.cn/zxgg/tzgg/18382179.html","2776","403","0",,"2023-10-25 16:34:42"
"https://www.jsw118.com","https://www.jsw118.com/tzggb9d3fdbc/2641403.html","2777","建始网","0",,"2023-10-25 16:34:43"
"http://nyw.changsha.gov.cn","http://nyw.changsha.gov.cn/xxgk/xxgkml/zfcg/cggs/202306/t20230608_11128004.html","2778","长沙市农业农村局-","0",,"2023-10-25 16:34:43"
"https://swj.nanjing.gov.cn","https://swj.nanjing.gov.cn/njsswj/202306/t20230608_3931651.html","2780",,"0",,"2023-10-25 16:34:43"
"http://skc.suda.edu.cn","http://skc.suda.edu.cn/2e/70/c7471a536176/page.htm","2782","人文社会科学处","0",,"2023-10-25 16:34:43"
"http://www.qianyuzx.cn","http://www.qianyuzx.cn/nd.jsp?id=2727","2783","福建省仟羽工程咨询有限公司","0",,"2023-10-25 16:34:44"
"http://wjw.xianning.gov.cn","http://wjw.xianning.gov.cn/zwdt/tzgg/202306/t20230608_3113603.shtml","2784","403","0",,"2023-10-25 16:34:44"
"http://scm.zthx.com","http://scm.zthx.com/srm-pb-web/portalBulletinNoAuth/findById?id=8201FBAF-05ED-11EE-A1B5-0242C0A8450A","2785","中泰集团招标投标网","0",,"2023-10-25 16:34:44"
"https://www.cnilas.org","https://www.cnilas.org/Detail/708_6315","2787","中国医学科学院医学实验动物研究所","0",,"2023-10-25 16:34:45"
"http://nyncj.taian.gov.cn","http://nyncj.taian.gov.cn/art/2023/6/8/art_45390_10302548.html","2788","泰安市农业农村局","0",,"2023-10-25 16:34:47"
"https://www.hbenshi.com.cn","https://www.hbenshi.com.cn/agsgg30/2641392.html","2789","首页-中国硒都网:恩施市唯一新闻网(中国·湖北·恩施)","0",,"2023-10-25 16:34:47"
"http://www.qlxrmyy.com","http://www.qlxrmyy.com/index/message/detail/id/103.html","2790","晴隆县人民医院","0",,"2023-10-25 16:34:47"
"http://zgh.wuxi.gov.cn","http://zgh.wuxi.gov.cn/doc/2023/06/08/3978627.shtml","2791",,"0",,"2023-10-25 16:34:47"
"http://www.shenzhenair.com","http://www.shenzhenair.com/szair_B2C/getCmsDetail.action?flag=1&msgId=8a8ecf0b8899033501889a331263022f","2792","深圳航空官网-机票查询_航班查询_机票预订_特价打折机票","0",,"2023-10-25 16:34:47"
"http://amr.nanjing.gov.cn","http://amr.nanjing.gov.cn/gkml/202306/t20230608_3931652.html","2793",,"0",,"2023-10-25 16:34:47"
"https://www.51ht.com","https://www.51ht.com/zbzp/cgzb_11691/202306/t776142.html","2794","403","0",,"2023-10-25 16:34:47"
"http://www.dqjtjt.com","http://www.dqjtjt.com/InformationCenter.aspx?cid=ff660cc3-5354-4a49-afa1-cfcef8343d4c&aid=6c8c66a6-be48-423b-a8cb-5ca0d851e14b","2797","
	大庆交通建设投资开发（集团）有限公司
","0",,"2023-10-25 16:34:48"
"https://www.yingcaicheng.com","https://www.yingcaicheng.com/project/notice/40318","2801","精彩纵横云采购平台 - 国家财政部推荐使用平台","0",,"2023-10-25 16:34:50"
"http://zb.kaitiangroup.com","http://zb.kaitiangroup.com/ForePage/Skin/ViewDetail.aspx?id=11996","2803","
	航天凯天环保网上招标采购管理系统电子采购平台
","0",,"2023-10-25 16:34:50"
"https://www.gxust.edu.cn","https://www.gxust.edu.cn/info/1037/28174.htm","2806","广西科技大学","0",,"2023-10-25 16:34:51"
"http://www.qyil.ac.cn","http://www.qyil.ac.cn/html/878/2023-06-08/content-1722.html","2807","清源创新实验室","0",,"2023-10-25 16:34:51"
"https://www.gzzbzy.cn","https://www.gzzbzy.cn/info/1108/7179.htm","2808","贵州装备制造职业学院","0",,"2023-10-25 16:34:51"
"https://www.zgsgycw.com","https://www.zgsgycw.com/Sell/Material/Bid/Open?Id=31618","2811","施工云采网","0",,"2023-10-25 16:34:53"
"https://ypqzfgm.shyp.gov.cn","https://ypqzfgm.shyp.gov.cn/info/202306/t20230608_6576.html","2813",,"0",,"2023-10-25 16:34:54"
"https://www.njs2yy.com","https://www.njs2yy.com/news_pub/2023/YerkXwaO.html","2814","内江市第二人民医院【官方网站】","0",,"2023-10-25 16:34:54"
"http://www.px2yy.com","http://www.px2yy.com/article.php?act=detail&id=167","2815",,"0",,"2023-10-25 16:34:54"
"http://www.rjh.com.cn","http://www.rjh.com.cn/2018RJPortal/doc/2023/06/08/64488.shtml","2818",,"0",,"2023-10-25 16:34:55"
"https://www.bcia.com.cn","https://www.bcia.com.cn/zsxxxqy/10406/10406_e40cfaeaa84d456e9f858ac539309b6a.html","2820","公司介绍-北京首都国际机场","0",,"2023-10-25 16:34:56"
"http://www.ycxrmyy.cn","http://www.ycxrmyy.cn/content/?1262.html","2821","伊川县人民医院-官方网站","0",,"2023-10-25 16:34:56"
"https://sfj.fy.gov.cn","https://sfj.fy.gov.cn/content/detail/64819642886688426d8b4575.html","2822","阜阳市司法局","0",,"2023-10-25 16:34:58"
"https://www.ls-hospital.com","https://www.ls-hospital.com/home/info/25543","2824",,"0",,"2023-10-25 16:35:00"
"http://www.zsjsby.org.cn","http://www.zsjsby.org.cn/?thread-3097-1.html","2828",,"0",,"2023-10-25 16:35:01"
"http://222.222.237.162:802","http://222.222.237.162:802/TenderMx_Index?Id=10010","2829","
	河北龙凤山铸业有限公司电子采购平台
","0",,"2023-10-25 16:35:01"
"http://www.csit.edu.cn","http://www.csit.edu.cn/2023/0608/c18a38582/page.htm","2830","苏州健雄职业技术学院","0",,"2023-10-25 16:35:02"
"http://www.ruicw.com","http://www.ruicw.com/html/index/content/content_gg.html?noticeid=8&index=null","2831","睿采网","0",,"2023-10-25 16:35:02"
"http://www.cqrcb.com","http://www.cqrcb.com/cqrcb/aboutus/cgxx/258201.html","2832","重庆农村商业银行","0",,"2023-10-25 16:35:02"
"http://zc.chinaghwl.com:81","http://zc.chinaghwl.com:81/Custom/News/ViewNews.aspx?nid=TL44x89wLP7qJD06%2BsdmOYzvvt4WZR3JaIrW/uJiE2iCDrLKk%2Byydg%3D%3D","2835",,"0",,"2023-10-25 16:35:03"
"https://calmette.kmsdyrmyy.com","https://calmette.kmsdyrmyy.com/#/south/article/detail/KyvhcYNLYAVNDcACCGvXZZJxzhSHtkpvxtzx2OCiXANuAQ","2836",,"0",,"2023-10-25 16:35:04"
"http://www.zyzxjt.cn","http://www.zyzxjt.cn/content/?554.html","2837","湖南中源项目管理有限公司","0",,"2023-10-25 16:35:04"
"http://www.zzszxyy.cn","http://www.zzszxyy.cn/content2.jsp?urltype=news.NewsContentUrl&wbtreeid=1673&wbnewsid=7108","2838","株洲市中心医院","0",,"2023-10-25 16:35:04"
"http://yiyuan.hanxingtv.com","http://yiyuan.hanxingtv.com/news/proclamation/2023-06-08/2000.html","2840","永城市中心医院","0",,"2023-10-25 16:35:05"
"https://zb.cnscee.com","https://zb.cnscee.com/tenderDetail.html/dc537685b0114fe2bc43b5a118aad459?subType=1","2841","广东省公共文化资源服务平台-首页","0",,"2023-10-25 16:35:05"
"https://www.lhzxyy.cn","https://www.lhzxyy.cn/xxgk/zbgs/content_9266","2845","深圳市龙华区中心医院 ","0",,"2023-10-25 16:35:05"
"https://www.sdxtyy.com","https://www.sdxtyy.com/v-6-7834.aspx","2846","403","0",,"2023-10-25 16:35:05"
"https://www.95538.cn","https://www.95538.cn/hqzx/infoDetail.aspx?doc_id=HmafDVoMPg7SGO2L8q6mAA%3d%3d","2848","中泰证券官方网站_齐富通、股票开户流程、股票查询、炒股软件、齐鲁证券、证券公司开户、股票开户","0",,"2023-10-25 16:35:06"
"http://www.qjccb.com","http://www.qjccb.com/qjccb/bxdt84/492977/index.html","2849","曲靖市商业银行股份有限公司","0",,"2023-10-25 16:35:06"
"https://www.gzws.edu.cn","https://www.gzws.edu.cn/zbcg/cggg/content_12538","2850","广州卫生职业技术学院","0",,"2023-10-25 16:35:06"
"http://www.58elc.com","http://www.58elc.com/index.php/Home/Tender/show.html?fid=W10230608193205634786","2851",,"0",,"2023-10-25 16:35:06"
"http://61.153.50.38:8081","http://61.153.50.38:8081/core/portal.html","2852","Apache Tomcat/9.0.1","0",,"2023-10-25 16:35:07"
"http://58.18.255.98:8989","http://58.18.255.98:8989/static/202305选煤厂项目生产技术部（洗煤厂）生产用（镀锌扁钢等)月度生产物资采购-询价公告0.html","2853","内蒙珠江物资采购电子商务平台","0",,"2023-10-25 16:35:07"
"http://www.suicaizhaobiao.com","http://www.suicaizhaobiao.com/newsdetail_3185955.html","2855","suicaizhaobiao的站点-广东穗采","0",,"2023-10-25 16:35:07"
"http://jycg.hubei.gov.cn","http://jycg.hubei.gov.cn/jyxx/zfcg/cgxx.shtml?mateid=35073&dataid=1","2856",,"0",,"2023-10-25 16:35:08"
"https://www.hnsrmyy.net","https://www.hnsrmyy.net/NewsDetail-38273.html","2857","河南省人民医院","0",,"2023-10-25 16:35:08"
"http://www.yncjxy.com","http://www.yncjxy.com/uncategorized/39083/","2858","503 Service Temporarily Unavailable","0",,"2023-10-25 16:35:10"
"https://www.hlyzztb.com","https://www.hlyzztb.com/cms/xegcbcgg/42376.jhtml?codeTy=330000","2860",,"0",,"2023-10-25 16:35:10"
"http://www.bfxrmyy.com","http://www.bfxrmyy.com/bf_show.asp?id=404","2863",,"0",,"2023-10-25 16:35:11"
"http://www.bzsfybjy.cn","http://www.bzsfybjy.cn/Article-2099.shtml","2865","巴中市妇幼保健智慧医院 ","0",,"2023-10-25 16:35:14"
"https://wfjztb.kdcloud.com","https://wfjztb.kdcloud.com","2866",,"0",,"2023-10-25 16:35:14"
"http://www.xmsfcx.cn","http://www.xmsfcx.cn/index.php?p=news_show&id=1136&lanmu=2","2867","厦门市三方诚信招标有限公司","0",,"2023-10-25 16:35:14"
"https://sthjt.ah.gov.cn","https://sthjt.ah.gov.cn/public/21691/121628801.html","2868",,"0",,"2023-10-25 16:35:14"
"http://www.wzgroup.cn","http://www.wzgroup.cn/pdfview/index/3178.html?type=do","2869","物产中大 世界500强企业","0",,"2023-10-25 16:35:14"
